subj_id	group	mapping	success	nsteps	loss	meanDev	velMax	TN
128	intact	off	False	1000	0.08264815426832019	0.022089468733368946	0.46916821779589135	1.0
128	intact	off	False	1000	0.18473416545837787	0.19890719696788503	0.49868336446284617	2.0
128	intact	off	False	1000	0.06085499050990302	0.0722959378645474	0.5299440397303128	3.0
128	intact	off	False	1000	0.02629041159252275	0.03706237832171024	0.747083697268382	4.0
128	intact	off	False	1000	0.03414401975592843	0.02999205567511036	0.7819500119688508	5.0
128	intact	off	False	1000	0.009147228005615723	0.019834127874091084	0.6083940758179399	6.0
128	intact	off	False	1000	0.015633619392000225	0.021632110660400775	0.7438061786946092	7.0
128	intact	off	True	732	0.0008229834303313893	0.024481972896273237	0.8311494224719154	8.0
128	intact	off	True	926	0.0009885826100625489	0.012468009650687102	0.8770475208711797	9.0
128	intact	off	False	1000	0.02249170213774519	0.019255066425528176	0.8134488573275562	10.0
128	intact	off	False	1000	0.003610864345474552	0.010798463803143393	0.9438806085218255	11.0
128	intact	off	True	808	0.0009816083566302344	0.006923505700849877	0.7705919882002301	12.0
128	intact	off	False	1000	0.00831043965998819	0.012675740919195693	1.0164784099764335	13.0
128	intact	off	True	916	0.0003930063758599594	0.012508916722864303	0.9262995721623573	14.0
128	intact	off	True	963	0.000476227682375588	0.013084445561145797	0.9571115002687214	15.0
128	intact	off	True	587	0.0009437579833521149	0.014367084402330522	1.0251244044273533	16.0
128	intact	off	False	1000	0.012374541074504185	0.008049054989942604	1.2482619514010875	17.0
128	intact	off	False	1000	0.013079555249265377	0.014081747482521292	1.060155203351067	18.0
128	intact	off	True	902	0.0006956405779783391	0.017022258076437324	1.1772084939929597	19.0
128	intact	off	True	774	0.0008550543808664576	0.014248796383786606	1.0770773410136207	20.0
128	intact	off	True	718	0.00041290100553452555	0.012659569524013552	1.034562889741361	21.0
128	intact	off	True	921	0.0005737334005951406	0.010223503957157234	1.0911029915013255	22.0
128	intact	off	True	772	0.0009462526351386569	0.007383300272814696	1.3050031108587146	23.0
128	intact	off	True	579	0.0007628921349407528	0.012581034135044751	1.2281733552503251	24.0
128	intact	off	True	550	0.0004540406232900834	0.007438154171205902	1.1315207589047378	25.0
128	intact	off	True	783	0.00037006009313871144	0.009220318472815053	1.3144480826164664	26.0
